cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
65,"['0.7892', '0.7689', '0.7267', '0.6970']","['0.5664', '0.5372', '0.3717', '0.4346']","['0.6396', '0.5415', '0.1567', '0.6195']","['0.6008', '0.5393', '0.2204', '0.5108']","['0.6396', '0.5415', '0.1567', '0.6195']","['0.8385', '0.8446', '0.9133', '0.7236']","[[1523, 434, 158, 266], [513, 1299, 130, 457], [424, 320, 371, 1253], [229, 365, 339, 1519]]",1,1
66,"['0.7903', '0.7700', '0.7266', '0.6979']","['0.5688', '0.5393', '0.3726', '0.4358']","['0.6388', '0.5461', '0.1588', '0.6199']","['0.6018', '0.5427', '0.2227', '0.5118']","['0.6388', '0.5461', '0.1588', '0.6199']","['0.8403', '0.8446', '0.9125', '0.7247']","[[1521, 438, 158, 264], [503, 1310, 131, 455], [422, 321, 376, 1249], [228, 360, 344, 1520]]",1,1
67,"['0.7942', '0.7693', '0.7271', '0.6953']","['0.5790', '0.5369', '0.3693', '0.4340']","['0.6233', '0.5577', '0.1503', '0.6338']","['0.6003', '0.5471', '0.2137', '0.5152']","['0.6233', '0.5577', '0.1503', '0.6338']","['0.8505', '0.8397', '0.9159', '0.7164']","[[1484, 461, 164, 272], [468, 1338, 123, 470], [405, 322, 356, 1285], [206, 371, 321, 1554]]",3,3
68,"['0.7903', '0.7673', '0.7276', '0.6983']","['0.5689', '0.5331', '0.3739', '0.4357']","['0.6384', '0.5544', '0.1546', '0.6138']","['0.6016', '0.5435', '0.2187', '0.5097']","['0.6384', '0.5544', '0.1546', '0.6138']","['0.8404', '0.8382', '0.9152', '0.7273']","[[1520, 446, 154, 261], [499, 1330, 122, 448], [426, 336, 366, 1240], [227, 383, 337, 1505]]",3,3
69,"['0.7934', '0.7735', '0.7278', '0.6940']","['0.5763', '0.5468', '0.3723', '0.4331']","['0.6312', '0.5477', '0.1508', '0.6411']","['0.6025', '0.5473', '0.2146', '0.5169']","['0.6312', '0.5477', '0.1508', '0.6411']","['0.8469', '0.8488', '0.9168', '0.7121']","[[1503, 441, 159, 278], [479, 1314, 123, 483], [411, 303, 357, 1297], [215, 345, 320, 1572]]",1,1
70,"['0.7935', '0.7725', '0.7260', '0.6952']","['0.5764', '0.5445', '0.3708', '0.4334']","['0.6321', '0.5481', '0.1588', '0.6293']","['0.6030', '0.5463', '0.2224', '0.5133']","['0.6321', '0.5481', '0.1588', '0.6293']","['0.8468', '0.8472', '0.9118', '0.7178']","[[1505, 442, 161, 273], [478, 1315, 135, 471], [412, 307, 376, 1273], [216, 351, 342, 1543]]",2,2
71,"['0.7882', '0.7683', '0.7288', '0.7018']","['0.5634', '0.5352', '0.3803', '0.4393']","['0.6497', '0.5540', '0.1584', '0.6064']","['0.6035', '0.5444', '0.2236', '0.5095']","['0.6497', '0.5540', '0.1584', '0.6064']","['0.8339', '0.8397', '0.9155', '0.7345']","[[1547, 437, 145, 252], [515, 1329, 122, 433], [442, 338, 375, 1213], [242, 379, 344, 1487]]",3,3
72,"['0.7940', '0.7714', '0.7256', '0.6974']","['0.5770', '0.5413', '0.3686', '0.4353']","['0.6342', '0.5569', '0.1575', '0.6219']","['0.6042', '0.5490', '0.2207', '0.5122']","['0.6342', '0.5569', '0.1575', '0.6219']","['0.8467', '0.8428', '0.9116', '0.7233']","[[1510, 440, 164, 267], [476, 1336, 129, 458], [416, 326, 373, 1253], [215, 366, 346, 1525]]",2,2
73,"['0.7982', '0.7736', '0.7220', '0.6972']","['0.5892', '0.5455', '0.3665', '0.4350']","['0.6157', '0.5648', '0.1744', '0.6211']","['0.6022', '0.5550', '0.2363', '0.5117']","['0.6157', '0.5648', '0.1744', '0.6211']","['0.8584', '0.8432', '0.9013', '0.7233']","[[1466, 459, 184, 272], [436, 1355, 149, 459], [393, 315, 413, 1247], [193, 355, 381, 1523]]",1,1
74,"['0.7946', '0.7734', '0.7247', '0.7015']","['0.5784', '0.5458', '0.3789', '0.4393']","['0.6333', '0.5565', '0.1816', '0.6113']","['0.6047', '0.5511', '0.2455', '0.5113']","['0.6333', '0.5565', '0.1816', '0.6113']","['0.8478', '0.8457', '0.9025', '0.7324']","[[1508, 440, 173, 260], [469, 1335, 152, 443], [414, 314, 430, 1210], [216, 357, 380, 1499]]",3,3
75,"['0.7936', '0.7700', '0.7272', '0.7010']","['0.5761', '0.5379', '0.3790', '0.4388']","['0.6359', '0.5648', '0.1660', '0.6113']","['0.6045', '0.5510', '0.2308', '0.5109']","['0.6359', '0.5648', '0.1660', '0.6113']","['0.8457', '0.8384', '0.9110', '0.7318']","[[1514, 448, 159, 260], [473, 1355, 132, 439], [419, 338, 393, 1218], [222, 378, 353, 1499]]",3,3
76,"['0.7954', '0.7731', '0.7261', '0.6986']","['0.5808', '0.5445', '0.3739', '0.4370']","['0.6291', '0.5640', '0.1634', '0.6240']","['0.6040', '0.5541', '0.2274', '0.5140']","['0.6291', '0.5640', '0.1634', '0.6240']","['0.8503', '0.8428', '0.9104', '0.7243']","[[1498, 450, 159, 274], [461, 1353, 134, 451], [413, 322, 387, 1246], [207, 360, 355, 1530]]",3,3
77,"['0.7931', '0.7720', '0.7285', '0.6991']","['0.5751', '0.5421', '0.3798', '0.4373']","['0.6350', '0.5636', '0.1588', '0.6219']","['0.6036', '0.5526', '0.2239', '0.5136']","['0.6350', '0.5636', '0.1588', '0.6219']","['0.8453', '0.8414', '0.9151', '0.7255']","[[1512, 447, 152, 270], [473, 1352, 125, 449], [421, 328, 376, 1243], [223, 367, 337, 1525]]",0,0
78,"['0.7956', '0.7749', '0.7242', '0.6995']","['0.5806', '0.5487', '0.3701', '0.4377']","['0.6338', '0.5594', '0.1685', '0.6207']","['0.6060', '0.5540', '0.2316', '0.5134']","['0.6338', '0.5594', '0.1685', '0.6207']","['0.8490', '0.8467', '0.9061', '0.7265']","[[1509, 435, 168, 269], [466, 1342, 140, 451], [416, 318, 399, 1235], [208, 351, 371, 1522]]",1,1
79,"['0.7966', '0.7723', '0.7273', '0.6995']","['0.5838', '0.5421', '0.3742', '0.4386']","['0.6262', '0.5711', '0.1571', '0.6305']","['0.6043', '0.5562', '0.2213', '0.5173']","['0.6262', '0.5711', '0.1571', '0.6305']","['0.8527', '0.8393', '0.9140', '0.7231']","[[1491, 457, 160, 273], [447, 1370, 126, 456], [411, 335, 372, 1250], [205, 365, 336, 1546]]",0,0
80,"['0.7963', '0.7769', '0.7277', '0.6969']","['0.5831', '0.5527', '0.3765', '0.4365']","['0.6262', '0.5619', '0.1584', '0.6423']","['0.6039', '0.5573', '0.2229', '0.5198']","['0.6262', '0.5619', '0.1584', '0.6423']","['0.8523', '0.8485', '0.9141', '0.7156']","[[1491, 445, 163, 282], [452, 1348, 125, 474], [410, 306, 375, 1277], [204, 340, 333, 1575]]",0,0
81,"['0.7955', '0.7744', '0.7273', '0.6991']","['0.5811', '0.5469', '0.3757', '0.4381']","['0.6291', '0.5665', '0.1596', '0.6309']","['0.6042', '0.5565', '0.2241', '0.5171']","['0.6291', '0.5665', '0.1596', '0.6309']","['0.8504', '0.8436', '0.9132', '0.7224']","[[1498, 446, 161, 276], [457, 1359, 126, 457], [416, 323, 378, 1251], [207, 357, 341, 1547]]",3,3
82,"['0.7999', '0.7752', '0.7291', '0.6990']","['0.5925', '0.5480', '0.3817', '0.4395']","['0.6186', '0.5736', '0.1588', '0.6485']","['0.6053', '0.5605', '0.2243', '0.5239']","['0.6186', '0.5736', '0.1588', '0.6485']","['0.8597', '0.8424', '0.9158', '0.7163']","[[1473, 459, 166, 283], [424, 1376, 126, 473], [399, 321, 376, 1272], [190, 355, 317, 1590]]",0,0
83,"['0.7920', '0.7752', '0.7291', '0.6998']","['0.5717', '0.5489', '0.3800', '0.4384']","['0.6430', '0.5636', '0.1558', '0.6236']","['0.6053', '0.5561', '0.2210', '0.5148']","['0.6430', '0.5636', '0.1558', '0.6236']","['0.8411', '0.8457', '0.9168', '0.7259']","[[1531, 432, 147, 271], [479, 1352, 116, 452], [435, 328, 369, 1236], [233, 351, 339, 1529]]",0,0
84,"['0.7979', '0.7749', '0.7282', '0.6987']","['0.5866', '0.5474', '0.3772', '0.4382']","['0.6275', '0.5727', '0.1562', '0.6366']","['0.6063', '0.5598', '0.2210', '0.5191']","['0.6275', '0.5727', '0.1562', '0.6366']","['0.8541', '0.8422', '0.9155', '0.7201']","[[1494, 449, 162, 276], [446, 1374, 119, 460], [406, 327, 370, 1265], [201, 360, 330, 1561]]",1,1
85,"['0.8018', '0.7777', '0.7260', '0.6999']","['0.5972', '0.5534', '0.3783', '0.4401']","['0.6165', '0.5727', '0.1719', '0.6431']","['0.6067', '0.5629', '0.2364', '0.5226']","['0.6165', '0.5727', '0.1719', '0.6431']","['0.8629', '0.8460', '0.9075', '0.7194']","[[1468, 447, 186, 280], [424, 1374, 136, 465], [383, 317, 407, 1261], [183, 345, 347, 1577]]",3,3
86,"['0.7973', '0.7774', '0.7259', '0.7002']","['0.5843', '0.5534', '0.3751', '0.4394']","['0.6329', '0.5661', '0.1668', '0.6297']","['0.6077', '0.5597', '0.2309', '0.5176']","['0.6329', '0.5661', '0.1668', '0.6297']","['0.8515', '0.8478', '0.9090', '0.7244']","[[1507, 432, 167, 275], [452, 1358, 134, 455], [414, 319, 395, 1240], [206, 345, 357, 1544]]",2,2
87,"['0.7990', '0.7781', '0.7267', '0.6990']","['0.5888', '0.5548', '0.3783', '0.4384']","['0.6279', '0.5677', '0.1681', '0.6354']","['0.6077', '0.5612', '0.2327', '0.5188']","['0.6279', '0.5677', '0.1681', '0.6354']","['0.8554', '0.8482', '0.9096', '0.7208']","[[1495, 438, 168, 280], [439, 1362, 129, 469], [407, 316, 398, 1247], [198, 339, 357, 1558]]",3,3
88,"['0.7990', '0.7780', '0.7264', '0.7010']","['0.5892', '0.5547', '0.3811', '0.4409']","['0.6254', '0.5661', '0.1753', '0.6358']","['0.6068', '0.5603', '0.2401', '0.5207']","['0.6254', '0.5661', '0.1753', '0.6358']","['0.8562', '0.8486', '0.9068', '0.7234']","[[1489, 440, 174, 278], [439, 1358, 138, 464], [404, 314, 415, 1235], [195, 336, 362, 1559]]",3,3
89,"['0.7960', '0.7790', '0.7248', '0.7040']","['0.5811', '0.5567', '0.3788', '0.4430']","['0.6363', '0.5669', '0.1807', '0.6179']","['0.6075', '0.5618', '0.2447', '0.5160']","['0.6363', '0.5669', '0.1807', '0.6179']","['0.8487', '0.8496', '0.9029', '0.7335']","[[1515, 432, 171, 263], [459, 1360, 144, 436], [421, 313, 428, 1206], [212, 338, 387, 1515]]",3,3
90,"['0.8037', '0.7794', '0.7257', '0.7030']","['0.6036', '0.5563', '0.3857', '0.4438']","['0.6081', '0.5786', '0.1888', '0.6419']","['0.6059', '0.5672', '0.2535', '0.5248']","['0.6081', '0.5786', '0.1888', '0.6419']","['0.8683', '0.8463', '0.9015', '0.7240']","[[1448, 459, 191, 283], [401, 1388, 153, 457], [373, 315, 447, 1233], [177, 333, 368, 1574]]",1,1
91,"['0.7970', '0.7788', '0.7257', '0.7035']","['0.5835', '0.5560', '0.3779', '0.4433']","['0.6342', '0.5690', '0.1731', '0.6277']","['0.6078', '0.5624', '0.2375', '0.5196']","['0.6342', '0.5690', '0.1731', '0.6277']","['0.8507', '0.8486', '0.9067', '0.7296']","[[1510, 434, 169, 268], [451, 1365, 142, 441], [418, 316, 410, 1224], [209, 340, 364, 1539]]",3,3
92,"['0.7931', '0.7771', '0.7281', '0.7035']","['0.5732', '0.5528', '0.3802', '0.4428']","['0.6493', '0.5648', '0.1622', '0.6215']","['0.6089', '0.5588', '0.2274', '0.5171']","['0.6493', '0.5648', '0.1622', '0.6215']","['0.8406', '0.8478', '0.9134', '0.7317']","[[1546, 418, 152, 265], [482, 1355, 127, 435], [438, 328, 384, 1218], [231, 350, 347, 1524]]",1,1
93,"['0.7991', '0.7771', '0.7296', '0.7034']","['0.5884', '0.5512', '0.3869', '0.4437']","['0.6317', '0.5807', '0.1647', '0.6350']","['0.6093', '0.5656', '0.2310', '0.5224']","['0.6317', '0.5807', '0.1647', '0.6350']","['0.8543', '0.8425', '0.9145', '0.7269']","[[1504, 445, 158, 274], [442, 1393, 120, 444], [413, 331, 390, 1234], [197, 358, 340, 1557]]",0,0
94,"['0.7955', '0.7789', '0.7269', '0.7033']","['0.5792', '0.5563', '0.3786', '0.4428']","['0.6417', '0.5686', '0.1672', '0.6256']","['0.6089', '0.5624', '0.2320', '0.5186']","['0.6417', '0.5686', '0.1672', '0.6256']","['0.8462', '0.8489', '0.9101', '0.7300']","[[1528, 421, 163, 269], [465, 1364, 129, 441], [428, 324, 396, 1220], [217, 343, 358, 1534]]",0,0
95,"['0.7985', '0.7777', '0.7298', '0.7019']","['0.5867', '0.5531', '0.3837', '0.4423']","['0.6354', '0.5752', '0.1575', '0.6411']","['0.6101', '0.5640', '0.2234', '0.5235']","['0.6354', '0.5752', '0.1575', '0.6411']","['0.8523', '0.8452', '0.9172', '0.7227']","[[1513, 433, 156, 279], [449, 1380, 119, 451], [416, 327, 373, 1252], [201, 355, 324, 1572]]",3,3
96,"['0.7967', '0.7783', '0.7297', '0.7022']","['0.5821', '0.5544', '0.3841', '0.4422']","['0.6388', '0.5752', '0.1588', '0.6346']","['0.6091', '0.5646', '0.2247', '0.5212']","['0.6388', '0.5752', '0.1588', '0.6346']","['0.8487', '0.8460', '0.9166', '0.7254']","[[1521, 428, 156, 276], [453, 1380, 117, 449], [427, 327, 376, 1238], [212, 354, 330, 1556]]",2,2
97,"['0.7990', '0.7809', '0.7276', '0.7023']","['0.5876', '0.5605', '0.3818', '0.4426']","['0.6350', '0.5715', '0.1685', '0.6383']","['0.6104', '0.5659', '0.2338', '0.5227']","['0.6350', '0.5715', '0.1685', '0.6383']","['0.8530', '0.8507', '0.9107', '0.7243']","[[1512, 425, 167, 277], [448, 1371, 127, 453], [415, 313, 399, 1241], [198, 337, 352, 1565]]",1,1
98,"['0.8040', '0.7820', '0.7272', '0.7025']","['0.6022', '0.5619', '0.3872', '0.4435']","['0.6174', '0.5790', '0.1820', '0.6464']","['0.6097', '0.5703', '0.2476', '0.5261']","['0.6174', '0.5790', '0.1820', '0.6464']","['0.8655', '0.8496', '0.9057', '0.7217']","[[1470, 441, 187, 283], [412, 1389, 138, 460], [379, 312, 431, 1246], [180, 330, 357, 1585]]",3,3
99,"['0.8003', '0.7808', '0.7277', '0.7030']","['0.5911', '0.5597', '0.3842', '0.4434']","['0.6321', '0.5761', '0.1723', '0.6370']","['0.6109', '0.5678', '0.2379', '0.5228']","['0.6321', '0.5761', '0.1723', '0.6370']","['0.8558', '0.8490', '0.9096', '0.7257']","[[1505, 428, 174, 274], [436, 1382, 127, 454], [410, 317, 408, 1233], [195, 342, 353, 1562]]",1,1
100,"['0.8005', '0.7825', '0.7289', '0.7015']","['0.5917', '0.5637', '0.3845', '0.4425']","['0.6312', '0.5740', '0.1651', '0.6497']","['0.6109', '0.5688', '0.2310', '0.5264']","['0.6312', '0.5740', '0.1651', '0.6497']","['0.8564', '0.8520', '0.9134', '0.7192']","[[1503, 427, 168, 283], [435, 1377, 123, 464], [409, 308, 391, 1260], [193, 331, 335, 1593]]",0,0
101,"['0.8019', '0.7834', '0.7272', '0.7015']","['0.5951', '0.5656', '0.3819', '0.4422']","['0.6296', '0.5748', '0.1715', '0.6456']","['0.6118', '0.5702', '0.2367', '0.5249']","['0.6296', '0.5748', '0.1715', '0.6456']","['0.8587', '0.8529', '0.9092', '0.7206']","[[1499, 427, 174, 281], [427, 1379, 129, 464], [405, 305, 406, 1252], [188, 327, 354, 1583]]",1,1
102,"['0.7996', '0.7800', '0.7295', '0.7026']","['0.5892', '0.5577', '0.3881', '0.4428']","['0.6342', '0.5786', '0.1677', '0.6366']","['0.6108', '0.5679', '0.2341', '0.5223']","['0.6342', '0.5786', '0.1677', '0.6366']","['0.8541', '0.8471', '0.9134', '0.7252']","[[1510, 433, 162, 276], [437, 1388, 123, 451], [417, 317, 397, 1237], [199, 351, 341, 1561]]",1,1
103,"['0.7978', '0.7819', '0.7277', '0.7036']","['0.5844', '0.5629', '0.3826', '0.4442']","['0.6401', '0.5686', '0.1693', '0.6378']","['0.6109', '0.5657', '0.2348', '0.5237']","['0.6401', '0.5686', '0.1693', '0.6378']","['0.8498', '0.8529', '0.9105', '0.7262']","[[1524, 416, 167, 274], [456, 1364, 131, 448], [421, 311, 401, 1235], [207, 332, 349, 1564]]",1,1
104,"['0.8005', '0.7826', '0.7286', '0.7030']","['0.5919', '0.5638', '0.3866', '0.4442']","['0.6304', '0.5744', '0.1706', '0.6476']","['0.6105', '0.5691', '0.2367', '0.5270']","['0.6304', '0.5744', '0.1706', '0.6476']","['0.8566', '0.8520', '0.9114', '0.7220']","[[1501, 427, 170, 283], [437, 1378, 129, 455], [407, 308, 404, 1249], [191, 331, 342, 1588]]",3,3
105,"['0.8019', '0.7823', '0.7277', '0.7033']","['0.5965', '0.5625', '0.3869', '0.4444']","['0.6216', '0.5798', '0.1778', '0.6448']","['0.6088', '0.5710', '0.2436', '0.5261']","['0.6216', '0.5798', '0.1778', '0.6448']","['0.8613', '0.8497', '0.9078', '0.7234']","[[1480, 444, 175, 282], [417, 1391, 140, 451], [397, 306, 421, 1244], [187, 332, 352, 1581]]",3,3
106,"['0.7968', '0.7790', '0.7297', '0.7031']","['0.5826', '0.5554', '0.3875', '0.4429']","['0.6367', '0.5790', '0.1651', '0.6301']","['0.6085', '0.5669', '0.2316', '0.5202']","['0.6367', '0.5790', '0.1651', '0.6301']","['0.8496', '0.8456', '0.9145', '0.7282']","[[1516, 438, 155, 272], [447, 1389, 121, 442], [428, 320, 391, 1229], [211, 354, 342, 1545]]",3,3
107,"['0.7974', '0.7781', '0.7289', '0.7046']","['0.5847', '0.5534', '0.3880', '0.4445']","['0.6321', '0.5807', '0.1719', '0.6272']","['0.6075', '0.5667', '0.2382', '0.5203']","['0.6321', '0.5807', '0.1719', '0.6272']","['0.8519', '0.8439', '0.9112', '0.7311']","[[1505, 444, 164, 268], [442, 1393, 126, 438], [423, 322, 407, 1216], [204, 358, 352, 1538]]",3,3
108,"['0.7987', '0.7798', '0.7276', '0.7045']","['0.5876', '0.5566', '0.3836', '0.4443']","['0.6325', '0.5840', '0.1719', '0.6268']","['0.6092', '0.5700', '0.2374', '0.5200']","['0.6325', '0.5840', '0.1719', '0.6268']","['0.8536', '0.8450', '0.9096', '0.7311']","[[1506, 439, 167, 269], [436, 1401, 127, 435], [422, 321, 407, 1218], [199, 356, 360, 1537]]",1,1
109,"['0.7959', '0.7820', '0.7242', '0.7063']","['0.5788', '0.5628', '0.3763', '0.4451']","['0.6510', '0.5719', '0.1799', '0.6085']","['0.6128', '0.5673', '0.2434', '0.5141']","['0.6510', '0.5719', '0.1799', '0.6085']","['0.8437', '0.8520', '0.9024', '0.7398']","[[1550, 407, 168, 256], [471, 1372, 141, 415], [436, 317, 426, 1189], [221, 342, 397, 1492]]",1,1
110,"['0.8047', '0.7847', '0.7282', '0.7022']","['0.6058', '0.5672', '0.3906', '0.4440']","['0.6086', '0.5844', '0.1816', '0.6582']","['0.6072', '0.5757', '0.2479', '0.5303']","['0.6086', '0.5844', '0.1816', '0.6582']","['0.8694', '0.8514', '0.9072', '0.7173']","[[1449, 445, 194, 293], [396, 1402, 134, 467], [375, 302, 430, 1261], [172, 323, 343, 1614]]",3,3
111,"['0.7957', '0.7821', '0.7265', '0.7053']","['0.5779', '0.5633', '0.3799', '0.4446']","['0.6543', '0.5694', '0.1723', '0.6175']","['0.6137', '0.5663', '0.2371', '0.5170']","['0.6543', '0.5694', '0.1723', '0.6175']","['0.8424', '0.8529', '0.9079', '0.7355']","[[1558, 401, 162, 260], [476, 1366, 132, 425], [437, 317, 408, 1206], [225, 341, 372, 1514]]",3,3
112,"['0.8032', '0.7819', '0.7297', '0.7040']","['0.6014', '0.5600', '0.3930', '0.4454']","['0.6128', '0.5936', '0.1761', '0.6485']","['0.6070', '0.5763', '0.2432', '0.5281']","['0.6128', '0.5936', '0.1761', '0.6485']","['0.8660', '0.8446', '0.9110', '0.7230']","[[1459, 451, 187, 284], [405, 1424, 122, 448], [382, 321, 417, 1248], [180, 347, 335, 1590]]",2,2
113,"['0.8041', '0.7846', '0.7275', '0.7053']","['0.6023', '0.5671', '0.3942', '0.4464']","['0.6182', '0.5827', '0.1951', '0.6407']","['0.6102', '0.5748', '0.2610', '0.5262']","['0.6182', '0.5827', '0.1951', '0.6407']","['0.8654', '0.8518', '0.9018', '0.7275']","[[1472, 436, 194, 279], [411, 1398, 143, 447], [380, 304, 462, 1222], [181, 327, 373, 1571]]",3,3
114,"['0.7984', '0.7857', '0.7269', '0.7060']","['0.5852', '0.5707', '0.3854', '0.4465']","['0.6430', '0.5752', '0.1803', '0.6297']","['0.6128', '0.5730', '0.2457', '0.5225']","['0.6430', '0.5752', '0.1803', '0.6297']","['0.8497', '0.8559', '0.9058', '0.7322']","[[1531, 409, 175, 266], [450, 1380, 135, 434], [426, 301, 427, 1214], [209, 328, 371, 1544]]",0,0
115,"['0.8017', '0.7832', '0.7294', '0.7047']","['0.5942', '0.5638', '0.3907', '0.4456']","['0.6317', '0.5861', '0.1736', '0.6403']","['0.6124', '0.5747', '0.2404', '0.5255']","['0.6317', '0.5861', '0.1736', '0.6403']","['0.8577', '0.8489', '0.9114', '0.7268']","[[1504, 432, 168, 277], [424, 1406, 127, 442], [409, 314, 411, 1234], [194, 342, 346, 1570]]",0,0
116,"['0.7994', '0.7856', '0.7260', '0.7054']","['0.5886', '0.5704', '0.3847', '0.4459']","['0.6350', '0.5757', '0.1845', '0.6317']","['0.6109', '0.5730', '0.2494', '0.5228']","['0.6350', '0.5757', '0.1845', '0.6317']","['0.8536', '0.8556', '0.9033', '0.7307']","[[1512, 421, 176, 272], [434, 1381, 141, 443], [421, 300, 437, 1210], [202, 319, 382, 1549]]",2,2
117,"['0.8042', '0.7850', '0.7297', '0.7047']","['0.6031', '0.5669', '0.3963', '0.4464']","['0.6153', '0.5915', '0.1833', '0.6505']","['0.6091', '0.5789', '0.2506', '0.5295']","['0.6153', '0.5915', '0.1833', '0.6505']","['0.8665', '0.8495', '0.9086', '0.7233']","[[1465, 446, 184, 286], [399, 1419, 131, 450], [386, 306, 434, 1242], [179, 332, 346, 1595]]",3,3
118,"['0.8027', '0.7876', '0.7278', '0.7035']","['0.5988', '0.5744', '0.3899', '0.4453']","['0.6199', '0.5794', '0.1833', '0.6542']","['0.6092', '0.5769', '0.2494', '0.5299']","['0.6199', '0.5794', '0.1833', '0.6542']","['0.8630', '0.8570', '0.9061', '0.7205']","[[1476, 437, 182, 286], [409, 1390, 139, 461], [396, 287, 434, 1251], [184, 306, 358, 1604]]",3,3
119,"['0.8027', '0.7864', '0.7281', '0.7049']","['0.5978', '0.5704', '0.3912', '0.4460']","['0.6249', '0.5877', '0.1837', '0.6415']","['0.6111', '0.5789', '0.2500', '0.5262']","['0.6249', '0.5877', '0.1837', '0.6415']","['0.8613', '0.8525', '0.9064', '0.7266']","[[1488, 435, 179, 279], [410, 1410, 134, 445], [402, 301, 435, 1230], [189, 326, 364, 1573]]",2,2
120,"['0.8018', '0.7866', '0.7310', '0.7056']","['0.5941', '0.5714', '0.3979', '0.4475']","['0.6338', '0.5840', '0.1761', '0.6497']","['0.6133', '0.5776', '0.2441', '0.5299']","['0.6338', '0.5840', '0.1761', '0.6497']","['0.8572', '0.8540', '0.9127', '0.7248']","[[1509, 421, 167, 284], [427, 1401, 128, 443], [411, 300, 417, 1240], [193, 330, 336, 1593]]",0,0
121,"['0.7954', '0.7840', '0.7309', '0.7061']","['0.5775', '0.5670', '0.3951', '0.4467']","['0.6527', '0.5732', '0.1710', '0.6301']","['0.6128', '0.5701', '0.2387', '0.5228']","['0.6527', '0.5732', '0.1710', '0.6301']","['0.8425', '0.8542', '0.9143', '0.7322']","[[1554, 405, 152, 270], [474, 1375, 121, 429], [438, 310, 405, 1215], [225, 335, 347, 1545]]",1,1
122,"['0.7982', '0.7856', '0.7303', '0.7063']","['0.5849', '0.5697', '0.3949', '0.4472']","['0.6426', '0.5811', '0.1753', '0.6358']","['0.6124', '0.5753', '0.2428', '0.5251']","['0.6426', '0.5811', '0.1753', '0.6358']","['0.8496', '0.8538', '0.9121', '0.7304']","[[1530, 416, 162, 273], [448, 1394, 123, 434], [428, 305, 415, 1220], [210, 332, 351, 1559]]",3,3
123,"['0.8013', '0.7857', '0.7305', '0.7063']","['0.5929', '0.5692', '0.3938', '0.4482']","['0.6338', '0.5865', '0.1715', '0.6493']","['0.6127', '0.5777', '0.2389', '0.5303']","['0.6338', '0.5865', '0.1715', '0.6493']","['0.8565', '0.8521', '0.9136', '0.7258']","[[1509, 424, 165, 283], [423, 1407, 128, 441], [418, 308, 406, 1236], [195, 333, 332, 1592]]",1,1
124,"['0.8027', '0.7873', '0.7289', '0.7076']","['0.5974', '0.5722', '0.3929', '0.4498']","['0.6270', '0.5894', '0.1820', '0.6480']","['0.6119', '0.5807', '0.2488', '0.5310']","['0.6270', '0.5894', '0.1820', '0.6480']","['0.8606', '0.8532', '0.9079', '0.7280']","[[1493, 422, 181, 285], [423, 1414, 135, 427], [398, 307, 431, 1232], [185, 328, 350, 1589]]",3,3
125,"['0.7992', '0.7837', '0.7311', '0.7103']","['0.5874', '0.5637', '0.3973', '0.4521']","['0.6396', '0.5961', '0.1740', '0.6330']","['0.6124', '0.5794', '0.2420', '0.5274']","['0.6396', '0.5961', '0.1740', '0.6330']","['0.8518', '0.8463', '0.9136', '0.7368']","[[1523, 429, 158, 271], [439, 1430, 121, 409], [425, 330, 412, 1201], [206, 348, 346, 1552]]",1,1
126,"['0.7959', '0.7836', '0.7319', '0.7096']","['0.5797', '0.5635', '0.3953', '0.4511']","['0.6443', '0.5957', '0.1643', '0.6317']","['0.6103', '0.5791', '0.2321', '0.5263']","['0.6443', '0.5957', '0.1643', '0.6317']","['0.8460', '0.8463', '0.9177', '0.7363']","[[1534, 425, 153, 269], [453, 1429, 112, 405], [437, 331, 389, 1211], [222, 351, 330, 1549]]",3,3
127,"['0.8048', '0.7892', '0.7317', '0.7056']","['0.6028', '0.5752', '0.3972', '0.4485']","['0.6241', '0.5982', '0.1698', '0.6635']","['0.6133', '0.5864', '0.2379', '0.5352']","['0.6241', '0.5982', '0.1698', '0.6635']","['0.8644', '0.8528', '0.9157', '0.7201']","[[1486, 428, 171, 296], [401, 1435, 125, 438], [397, 302, 402, 1267], [181, 330, 314, 1627]]",1,1
128,"['0.7991', '0.7875', '0.7328', '0.7056']","['0.5875', '0.5731', '0.3966', '0.4481']","['0.6375', '0.5869', '0.1596', '0.6591']","['0.6115', '0.5799', '0.2276', '0.5335']","['0.6375', '0.5869', '0.1596', '0.6591']","['0.8523', '0.8543', '0.9205', '0.7216']","[[1518, 419, 154, 290], [435, 1408, 113, 443], [426, 307, 378, 1257], [205, 323, 308, 1616]]",3,3
129,"['0.8004', '0.7867', '0.7302', '0.7083']","['0.5907', '0.5702', '0.3947', '0.4501']","['0.6359', '0.5940', '0.1757', '0.6395']","['0.6125', '0.5819', '0.2431', '0.5283']","['0.6359', '0.5940', '0.1757', '0.6395']","['0.8547', '0.8509', '0.9118', '0.7320']","[[1514, 422, 165, 280], [431, 1425, 127, 416], [419, 313, 416, 1220], [199, 339, 346, 1568]]",1,1
